21100	10	200	2	200	10	0.5006172839506172	100	21000	10	2	300	200	10	0.0	1	10	11100	200	20	2	200	10	0.0	2	1	21000	10	200	200	10	3	0.0	1	
21100	10	200	2	200	3	0.3833333333333333	100	21000	10	2	300	200	3	0.0	1	10	11100	200	20	2	200	3	0.0	2	0	null	0	0	0	0	0	0.0	0	
21100	10	200	2	100	100	1.91358024691358	100	21000	10	2	300	100	100	0.0	1	10	11100	200	20	2	100	100	0.0	2	1	21000	10	200	100	100	3	0.0	1	
21100	10	200	2	100	30	0.9876543209876543	100	21000	10	2	300	100	30	0.0	1	10	11100	200	20	2	100	30	0.0	2	1	21000	10	200	100	30	3	0.0	1	
21100	10	200	2	100	20	0.9876543209876543	100	21000	10	2	300	100	20	0.0	1	10	11100	200	20	2	100	20	0.0	2	1	21000	10	200	100	20	3	0.0	1	
21100	10	200	2	100	10	0.5006172839506172	100	21000	10	2	300	100	10	0.0	1	10	11100	200	20	2	100	10	0.0	2	1	21000	10	200	100	10	3	0.0	1	
21100	10	200	2	100	3	0.3833333333333333	100	21000	10	2	300	100	3	0.0	1	10	11100	200	20	2	100	3	0.0	2	0	null	0	0	0	0	0	0.0	0	
21100	10	200	2	30	30	1.4938271604938271	100	21000	10	2	300	30	30	0.0	1	10	11100	200	20	2	30	30	0.0	2	1	21000	10	200	30	30	3	0.0	1	
21100	10	200	2	30	20	1.4938271604938271	100	21000	10	2	300	30	20	0.0	1	10	11100	200	20	2	30	20	0.0	2	1	21000	10	200	30	20	3	0.0	1	
21100	10	200	2	30	10	1.1728395061728394	100	21000	10	2	300	30	10	0.0	1	10	11100	200	20	2	30	10	0.0	2	1	21000	10	200	30	10	3	0.0	1	
21100	10	200	2	30	3	0.3833333333333333	100	21000	10	2	300	30	3	0.0	1	10	11100	200	20	2	30	3	0.0	2	0	null	0	0	0	0	0	0.0	0	
21100	10	200	2	20	20	1.1728395061728394	100	21000	10	2	300	20	20	0.0	1	10	11100	200	20	2	20	20	0.0	2	1	21000	10	200	20	20	3	0.0	1	
21100	10	200	2	20	10	0.3833333333333333	100	21000	10	2	300	20	10	0.0	1	10	11100	200	20	2	20	10	0.0	2	0	null	0	0	0	0	0	0.0	0	
21100	10	100	100	300	300	6.822222222222221	100	21000	10	100	300	300	300	0.0	1	10	11100	100	100	20	300	300	0.0	2	1	11100	100	100	10	300	300	3.0	2	
21100	10	100	100	300	200	6.822222222222221	100	21000	10	100	300	300	200	0.0	1	10	11100	100	100	20	300	200	0.0	2	1	11100	100	100	10	300	200	3.0	2	
21100	10	100	100	300	100	6.822222222222221	100	21000	10	100	300	300	100	0.0	1	10	11100	100	100	20	300	100	0.0	2	1	11100	100	100	10	300	100	3.0	2	
21100	10	100	100	300	30	6.772839506172838	100	21000	10	100	300	300	30	0.0	1	10	11100	100	100	20	300	30	0.0	2	1	11100	100	100	10	300	30	3.0	2	
21100	10	100	100	300	20	6.772839506172838	100	21000	10	100	300	300	20	0.0	1	10	11100	100	100	20	300	20	0.0	2	1	11100	100	100	10	300	20	3.0	2	
21100	10	100	100	300	10	6.772839506172838	100	21000	10	100	300	300	10	0.0	1	10	11100	100	100	20	300	10	0.0	2	1	11100	100	100	10	300	10	3.0	2	
21100	10	100	100	300	3	6.772839506172838	100	21000	10	100	300	300	3	0.0	1	10	11100	100	100	20	300	3	0.0	2	1	11100	100	100	10	300	3	3.0	2	
21100	10	100	100	200	200	6.822222222222221	100	21000	10	100	300	200	200	0.0	1	10	11100	100	100	20	200	200	0.0	2	1	11100	100	100	10	200	200	3.0	2	
21100	10	100	100	200	100	6.822222222222221	100	21000	10	100	300	200	100	0.0	1	10	11100	100	100	20	200	100	0.0	2	1	11100	100	100	10	200	100	3.0	2	
21100	10	100	100	200	30	5.88395061728395	100	21000	10	100	300	200	30	0.0	1	10	11100	100	100	20	200	30	0.0	2	1	11100	100	100	10	200	30	3.0	2	
21100	10	100	100	200	20	5.88395061728395	100	21000	10	100	300	200	20	0.0	1	10	11100	100	100	20	200	20	0.0	2	1	11100	100	100	10	200	20	3.0	2	
21100	10	100	100	200	10	5.88395061728395	100	21000	10	100	300	200	10	0.0	1	10	11100	100	100	20	200	10	0.0	2	1	11100	100	100	10	200	10	3.0	2	
21100	10	100	100	200	3	5.88395061728395	100	21000	10	100	300	200	3	0.0	1	10	11100	100	100	20	200	3	0.0	2	1	11100	100	100	10	200	3	3.0	2	
21100	10	100	100	100	100	5.933333333333332	100	21000	10	100	300	100	100	0.0	1	10	11100	100	100	20	100	100	0.0	2	1	11100	100	100	10	100	100	3.0	2	
21100	10	100	100	100	30	5.525925925925925	100	21000	10	100	300	100	30	0.0	1	10	11100	100	100	20	100	30	0.0	2	1	11100	100	100	10	100	30	3.0	2	
21100	10	100	100	100	20	5.525925925925925	100	21000	10	100	300	100	20	0.0	1	10	11100	100	100	20	100	20	0.0	2	1	11100	100	100	10	100	20	3.0	2	
21100	10	100	100	100	10	5.525925925925925	100	21000	10	100	300	100	10	0.0	1	10	11100	100	100	20	100	10	0.0	2	1	11100	100	100	10	100	10	3.0	2	
21100	10	100	100	100	3	5.525925925925925	100	21000	10	100	300	100	3	0.0	1	10	11100	100	100	20	100	3	0.0	2	1	11100	100	100	10	100	3	3.0	2	
21100	10	100	100	30	30	3.4395061728395055	100	21000	10	100	300	30	30	0.0	1	10	11100	100	100	20	30	30	0.0	2	1	11100	100	100	10	30	30	3.0	2	
21100	10	100	100	30	20	3.4395061728395055	100	21000	10	100	300	30	20	0.0	1	10	11100	100	100	20	30	20	0.0	2	1	11100	100	100	10	30	20	3.0	2	
21100	10	100	100	30	10	3.4395061728395055	100	21000	10	100	300	30	10	0.0	1	10	11100	100	100	20	30	10	0.0	2	1	11100	100	100	10	30	10	3.0	2	
21100	10	100	100	30	3	3.4395061728395055	100	21000	10	100	300	30	3	0.0	1	10	11100	100	100	20	30	3	0.0	2	1	11100	100	100	10	30	3	3.0	2	
21100	10	100	100	20	20	3.4395061728395055	100	21000	10	100	300	20	20	0.0	1	10	11100	100	100	20	20	20	0.0	2	1	11100	100	100	10	20	20	3.0	2	
21100	10	100	100	20	10	3.4395061728395055	100	21000	10	100	300	20	10	0.0	1	10	11100	100	100	20	20	10	0.0	2	1	11100	100	100	10	20	10	3.0	2	
21100	10	100	100	20	3	2.390123456790123	100	21000	10	100	300	20	3	0.0	1	10	11100	100	100	20	20	3	0.0	2	1	11100	100	100	10	20	3	3.0	2	
21100	10	100	100	10	10	2.390123456790123	100	21000	10	100	300	10	10	0.0	1	10	11100	100	100	20	10	10	0.0	2	1	11100	100	100	10	10	10	3.0	2	
21100	10	100	100	10	3	0.275	100	21000	10	100	300	10	3	0.0	1	10	11100	100	100	20	10	3	0.0	2	0	null	0	0	0	0	0	0.0	0	
21100	10	100	20	300	300	5.387654320987654	100	21000	10	20	300	300	300	0.0	1	10	21000	10	100	300	300	30	0.0	1	1	11100	100	20	10	300	300	3.0	2	
21100	10	100	20	300	200	5.387654320987654	100	21000	10	20	300	300	200	0.0	1	10	21000	10	100	300	200	30	0.0	1	1	11100	100	20	10	300	200	3.0	2	
21100	10	100	20	300	100	5.387654320987654	100	21000	10	20	300	300	100	0.0	1	10	21000	10	100	300	100	30	0.0	1	1	11100	100	20	10	300	100	3.0	2	
21100	10	100	20	300	30	4.5703703703703695	100	21000	10	20	300	300	30	0.0	1	10	21000	10	100	300	30	30	0.0	1	1	11100	100	20	10	300	30	3.0	2	
21100	10	100	20	300	20	4.5703703703703695	100	21000	10	20	300	300	20	0.0	1	10	21000	10	100	300	30	20	0.0	1	1	11100	100	20	10	300	20	3.0	2	
21100	10	100	20	300	10	4.5703703703703695	100	21000	10	20	300	300	10	0.0	1	10	21000	10	100	300	30	10	0.0	1	1	11100	100	20	10	300	10	3.0	2	
21100	10	100	20	300	3	4.199999999999999	100	21000	10	20	300	300	3	0.0	1	10	21000	10	100	300	30	3	0.0	1	1	11100	100	20	10	300	3	3.0	2	
21100	10	100	20	200	200	5.387654320987654	100	21000	10	20	300	200	200	0.0	1	10	21000	10	100	200	200	30	0.0	1	1	11100	100	20	10	200	200	3.0	2	
21100	10	100	20	200	100	4.609876543209875	100	21000	10	20	300	200	100	0.0	1	10	21000	10	100	200	100	30	0.0	1	1	11100	100	20	10	200	100	3.0	2	
21100	10	100	20	200	30	4.348148148148147	100	21000	10	20	300	200	30	0.0	1	10	21000	10	100	200	30	30	0.0	1	1	11100	100	20	10	200	30	3.0	2	
21100	10	100	20	200	20	4.348148148148147	100	21000	10	20	300	200	20	0.0	1	10	21000	10	100	200	30	20	0.0	1	1	11100	100	20	10	200	20	3.0	2	
21100	10	100	20	200	10	4.348148148148147	100	21000	10	20	300	200	10	0.0	1	10	21000	10	100	200	30	10	0.0	1	1	11100	100	20	10	200	10	3.0	2	
21100	10	100	20	200	3	4.039506172839506	100	21000	10	20	300	200	3	0.0	1	10	21000	10	100	200	30	3	0.0	1	1	11100	100	20	10	200	3	3.0	2	
21100	10	100	20	100	100	4.387654320987654	100	21000	10	20	300	100	100	0.0	1	10	21000	10	100	100	100	30	0.0	1	1	11100	100	20	10	100	100	3.0	2	
21100	10	100	20	100	30	3.241975308641975	100	21000	10	20	300	100	30	0.0	1	10	11100	100	20	20	100	30	0.0	2	1	11100	100	20	10	100	30	3.0	2	
21100	10	100	20	100	20	3.241975308641975	100	21000	10	20	300	100	20	0.0	1	10	11100	100	20	20	100	20	0.0	2	1	11100	100	20	10	100	20	3.0	2	
21100	10	100	20	100	10	3.241975308641975	100	21000	10	20	300	100	10	0.0	1	10	11100	100	20	20	100	10	0.0	2	1	11100	100	20	10	100	10	3.0	2	
21100	10	100	20	100	3	3.241975308641975	100	21000	10	20	300	100	3	0.0	1	10	11100	100	20	20	100	3	0.0	2	1	11100	100	20	10	100	3	3.0	2	
21100	10	100	20	30	30	2.1259259259259258	100	11100	200	100	20	30	30	0.2	2	0	null	0	0	0	0	0	0.0	0	0	null	0	0	0	0	0	0.0	0	
21100	10	100	20	30	20	2.1259259259259258	100	11100	200	100	20	30	20	0.2	2	0	null	0	0	0	0	0	0.0	0	0	null	0	0	0	0	0	0.0	0	
21100	10	100	20	30	10	2.1259259259259258	100	11100	200	100	20	30	10	0.2	2	0	null	0	0	0	0	0	0.0	0	0	null	0	0	0	0	0	0.0	0	
21100	10	100	20	30	3	2.1259259259259258	100	11100	200	100	20	30	3	0.2	2	0	null	0	0	0	0	0	0.0	0	0	null	0	0	0	0	0	0.0	0	
21100	10	100	20	20	20	2.1259259259259258	100	11100	200	100	20	20	20	0.2	2	0	null	0	0	0	0	0	0.0	0	0	null	0	0	0	0	0	0.0	0	
21100	10	100	20	20	10	2.1259259259259258	100	11100	200	100	20	20	10	0.2	2	0	null	0	0	0	0	0	0.0	0	0	null	0	0	0	0	0	0.0	0	
21100	10	100	20	20	3	2.1259259259259258	100	11100	200	100	20	20	3	0.2	2	0	null	0	0	0	0	0	0.0	0	0	null	0	0	0	0	0	0.0	0	
21100	10	100	20	10	10	2.1259259259259258	100	11100	200	100	20	10	10	0.2	2	0	null	0	0	0	0	0	0.0	0	0	null	0	0	0	0	0	0.0	0	
21100	10	100	20	10	3	0.2	100	11100	200	100	20	10	3	0.2	2	0	null	0	0	0	0	0	0.0	0	0	null	0	0	0	0	0	0.0	0	
21100	10	100	10	300	300	5.619753086419752	100	21000	10	10	300	300	300	0.0	1	10	21000	10	100	300	300	30	0.0	1	1	11100	100	10	10	300	300	3.0	2	
21100	10	100	10	300	200	5.619753086419752	100	21000	10	10	300	300	200	0.0	1	10	21000	10	100	300	200	30	0.0	1	1	11100	100	10	10	300	200	3.0	2	
21100	10	100	10	300	100	5.619753086419752	100	21000	10	10	300	300	100	0.0	1	10	21000	10	100	300	100	30	0.0	1	1	11100	100	10	10	300	100	3.0	2	
21100	10	100	10	300	30	4.866666666666665	100	21000	10	10	300	300	30	0.0	1	10	21000	10	100	300	30	30	0.0	1	1	11100	100	10	10	300	30	3.0	2	
21100	10	100	10	300	20	4.866666666666665	100	21000	10	10	300	300	20	0.0	1	10	21000	10	100	300	30	20	0.0	1	1	11100	100	10	10	300	20	3.0	2	
21100	10	100	10	300	10	4.496296296296295	100	21000	10	10	300	300	10	0.0	1	10	21000	10	100	300	30	10	0.0	1	1	11100	100	10	10	300	10	3.0	2	
21100	10	100	10	300	3	3.630864197530864	100	21000	10	10	300	300	3	0.0	1	10	11100	100	20	10	300	3	0.0	2	1	11100	100	10	10	300	3	3.0	2	
21100	10	100	10	200	200	5.619753086419752	100	21000	10	10	300	200	200	0.0	1	10	21000	10	100	200	200	30	0.0	1	1	11100	100	10	10	200	200	3.0	2	
21100	10	100	10	200	100	4.916049382716048	100	21000	10	10	300	200	100	0.0	1	10	21000	10	100	200	100	30	0.0	1	1	11100	100	10	10	200	100	3.0	2	
21100	10	100	10	200	30	4.632098765432098	100	21000	10	10	300	200	30	0.0	1	10	21000	10	100	200	30	30	0.0	1	1	11100	100	10	10	200	30	3.0	2	
21100	10	100	10	200	20	4.632098765432098	100	21000	10	10	300	200	20	0.0	1	10	21000	10	100	200	30	20	0.0	1	1	11100	100	10	10	200	20	3.0	2	
21100	10	100	10	200	10	4.323456790123457	100	21000	10	10	300	200	10	0.0	1	10	21000	10	100	200	30	10	0.0	1	1	11100	100	10	10	200	10	3.0	2	
21100	10	100	10	200	3	3.4888888888888885	100	21000	10	10	300	200	3	0.0	1	10	11100	100	20	10	200	3	0.0	2	1	11100	100	10	10	200	3	3.0	2	
21100	10	100	10	100	100	4.68148148148148	100	21000	10	10	300	100	100	0.0	1	10	21000	10	100	100	100	30	0.0	1	1	11100	100	10	10	100	100	3.0	2	
21100	10	100	10	100	30	3.4395061728395055	100	21000	10	10	300	100	30	0.0	1	10	11100	100	20	10	100	30	0.0	2	1	11100	100	10	10	100	30	3.0	2	
21100	10	100	10	100	20	3.4395061728395055	100	21000	10	10	300	100	20	0.0	1	10	11100	100	20	10	100	20	0.0	2	1	11100	100	10	10	100	20	3.0	2	
21100	10	100	10	100	10	3.4395061728395055	100	21000	10	10	300	100	10	0.0	1	10	11100	100	20	10	100	10	0.0	2	1	11100	100	10	10	100	10	3.0	2	
21100	10	100	10	100	3	2.822222222222222	100	21000	10	10	300	100	3	0.0	1	10	11100	100	20	10	100	3	0.0	2	1	11100	100	10	10	100	3	3.0	2	
21100	10	100	10	30	30	2.607407407407407	100	11100	200	100	10	30	30	0.2	2	0	null	0	0	0	0	0	0.0	0	0	null	0	0	0	0	0	0.0	0	
21100	10	100	10	30	20	2.607407407407407	100	11100	200	100	10	30	20	0.2	2	0	null	0	0	0	0	0	0.0	0	0	null	0	0	0	0	0	0.0	0	
21100	10	100	10	30	10	2.607407407407407	100	11100	200	100	10	30	10	0.2	2	0	null	0	0	0	0	0	0.0	0	0	null	0	0	0	0	0	0.0	0	
21100	10	100	10	30	3	2.607407407407407	100	11100	200	100	10	30	3	0.2	2	0	null	0	0	0	0	0	0.0	0	0	null	0	0	0	0	0	0.0	0	
21100	10	100	10	20	20	2.607407407407407	100	11100	200	100	10	20	20	0.2	2	0	null	0	0	0	0	0	0.0	0	0	null	0	0	0	0	0	0.0	0	
21100	10	100	10	20	10	2.607407407407407	100	11100	200	100	10	20	10	0.2	2	0	null	0	0	0	0	0	0.0	0	0	null	0	0	0	0	0	0.0	0	
21100	10	100	10	20	3	0.2	100	11100	200	100	10	20	3	0.2	2	0	null	0	0	0	0	0	0.0	0	0	null	0	0	0	0	0	0.0	0	
21100	10	100	10	10	10	0.2	100	11100	200	100	10	10	10	0.2	2	0	null	0	0	0	0	0	0.0	0	0	null	0	0	0	0	0	0.0	0	
21100	10	100	2	300	300	2.8024691358024683	100	21000	10	2	300	300	300	0.0	1	10	11100	100	20	2	300	300	0.0	2	1	21000	10	100	300	300	3	0.0	1	
21100	10	100	2	300	200	2.8024691358024683	100	21000	10	2	300	300	200	0.0	1	10	11100	100	20	2	300	200	0.0	2	1	21000	10	100	300	200	3	0.0	1	
21100	10	100	2	300	100	2.8024691358024683	100	21000	10	2	300	300	100	0.0	1	10	11100	100	20	2	300	100	0.0	2	1	21000	10	100	300	100	3	0.0	1	
21100	10	100	2	300	30	1.9506172839506168	100	21000	10	2	300	300	30	0.0	1	10	11100	100	20	2	300	30	0.0	2	1	21000	10	100	300	30	3	0.0	1	
21100	10	100	2	300	20	1.5802469135802466	100	21000	10	2	300	300	20	0.0	1	10	11100	100	20	2	300	20	0.0	2	1	21000	10	100	300	20	3	0.0	1	
21100	10	100	2	300	10	0.5006172839506172	100	21000	10	2	300	300	10	0.0	1	10	11100	100	20	2	300	10	0.0	2	1	21000	10	100	300	10	3	0.0	1	
21100	10	100	2	300	3	0.3833333333333333	100	21000	10	2	300	300	3	0.0	1	10	11100	100	20	2	300	3	0.0	2	0	null	0	0	0	0	0	0.0	0	
21100	10	100	2	200	200	2.8024691358024683	100	21000	10	2	300	200	200	0.0	1	10	11100	100	20	2	200	200	0.0	2	1	21000	10	100	200	200	3	0.0	1	
21100	10	100	2	200	100	1.9506172839506168	100	21000	10	2	300	200	100	0.0	1	10	11100	100	20	2	200	100	0.0	2	1	21000	10	100	200	100	3	0.0	1	
21100	10	100	2	200	30	1.7901234567901232	100	21000	10	2	300	200	30	0.0	1	10	11100	100	20	2	200	30	0.0	2	1	21000	10	100	200	30	3	0.0	1	
21100	10	100	2	200	20	1.4814814814814814	100	21000	10	2	300	200	20	0.0	1	10	11100	100	20	2	200	20	0.0	2	1	21000	10	100	200	20	3	0.0	1	
21100	10	100	2	200	10	0.5006172839506172	100	21000	10	2	300	200	10	0.0	1	10	11100	100	20	2	200	10	0.0	2	1	21000	10	100	200	10	3	0.0	1	
21100	10	100	2	200	3	0.3833333333333333	100	21000	10	2	300	200	3	0.0	1	10	11100	100	20	2	200	3	0.0	2	0	null	0	0	0	0	0	0.0	0	
21100	10	100	2	100	100	1.7901234567901232	100	21000	10	2	300	100	100	0.0	1	10	11100	100	20	2	100	100	0.0	2	1	21000	10	100	100	100	3	0.0	1	
21100	10	100	2	100	30	1.0888888888888888	100	21000	10	2	300	100	30	0.0	1	10	11100	100	20	2	100	30	0.0	2	1	21000	10	100	100	30	3	0.0	1	
21100	10	100	2	100	20	1.0888888888888888	100	21000	10	2	300	100	20	0.0	1	10	11100	100	20	2	100	20	0.0	2	1	21000	10	100	100	20	3	0.0	1	
21100	10	100	2	100	10	0.6839506172839506	100	21000	10	2	300	100	10	0.0	1	10	11100	100	20	2	100	10	0.0	2	1	21000	10	100	100	10	3	0.0	1	
21100	10	100	2	100	3	0.3833333333333333	100	21000	10	2	300	100	3	0.0	1	10	11100	100	20	2	100	3	0.0	2	0	null	0	0	0	0	0	0.0	0	
21100	10	100	2	30	30	0.2	100	11100	200	100	2	30	30	0.2	2	0	null	0	0	0	0	0	0.0	0	0	null	0	0	0	0	0	0.0	0	
21100	10	100	2	30	20	0.2	100	11100	200	100	2	30	20	0.2	2	0	null	0	0	0	0	0	0.0	0	0	null	0	0	0	0	0	0.0	0	
21100	10	100	2	30	10	0.2	100	11100	200	100	2	30	10	0.2	2	0	null	0	0	0	0	0	0.0	0	0	null	0	0	0	0	0	0.0	0	
21100	10	100	2	30	3	0.2	100	11100	200	100	2	30	3	0.2	2	0	null	0	0	0	0	0	0.0	0	0	null	0	0	0	0	0	0.0	0	
21100	10	100	2	20	20	0.2	100	11100	200	100	2	20	20	0.2	2	0	null	0	0	0	0	0	0.0	0	0	null	0	0	0	0	0	0.0	0	
21100	10	100	2	20	10	0.2	100	11100	200	100	2	20	10	0.2	2	0	null	0	0	0	0	0	0.0	0	0	null	0	0	0	0	0	0.0	0	
21100	10	20	20	300	300	4.918518518518518	100	21000	10	20	300	300	300	0.0	1	10	21000	10	20	300	300	30	0.0	1	1	11100	20	20	10	300	300	3.0	2	
21100	10	20	20	300	200	4.918518518518518	100	21000	10	20	300	300	200	0.0	1	10	21000	10	20	300	200	30	0.0	1	1	11100	20	20	10	300	200	3.0	2	
21100	10	20	20	300	100	4.4987654320987644	100	21000	10	20	300	300	100	0.0	1	10	21000	10	20	300	100	30	0.0	1	1	11100	20	20	10	300	100	3.0	2	
21100	10	20	20	300	30	4.261728395061728	100	21000	10	20	300	300	30	0.0	1	10	21000	10	20	300	30	30	0.0	1	1	11100	20	20	10	300	30	3.0	2	
21100	10	20	20	300	20	4.261728395061728	100	21000	10	20	300	300	20	0.0	1	10	21000	10	20	300	30	20	0.0	1	1	11100	20	20	10	300	20	3.0	2	
21100	10	20	20	300	10	4.261728395061728	100	21000	10	20	300	300	10	0.0	1	10	21000	10	20	300	30	10	0.0	1	1	11100	20	20	10	300	10	3.0	2	
21100	10	20	20	300	3	4.002469135802469	100	21000	10	20	300	300	3	0.0	1	10	21000	10	20	300	30	3	0.0	1	1	11100	20	20	10	300	3	3.0	2	
21100	10	20	20	200	200	4.4987654320987644	100	21000	10	20	300	200	200	0.0	1	10	21000	10	20	200	200	30	0.0	1	1	11100	20	20	10	200	200	3.0	2	
21100	10	20	20	200	100	4.3012345679012345	100	21000	10	20	300	200	100	0.0	1	10	21000	10	20	200	100	30	0.0	1	1	11100	20	20	10	200	100	3.0	2	
21100	10	20	20	200	30	3.750617283950617	100	11100	200	20	20	200	30	0.2	2	10	21000	10	20	200	30	30	0.0	1	1	11100	20	20	10	200	30	3.0	2	
21100	10	20	20	200	20	3.750617283950617	100	11100	200	20	20	200	20	0.2	2	10	21000	10	20	200	30	20	0.0	1	1	11100	20	20	10	200	20	3.0	2	
21100	10	20	20	200	10	3.750617283950617	100	11100	200	20	20	200	10	0.2	2	10	21000	10	20	200	30	10	0.0	1	1	11100	20	20	10	200	10	3.0	2	
21100	10	20	20	200	3	3.602469135802469	100	11100	200	20	20	200	3	0.2	2	10	21000	10	20	200	30	3	0.0	1	1	11100	20	20	10	200	3	3.0	2	
21100	10	20	20	100	100	3.750617283950617	100	11100	200	20	20	100	100	0.2	2	10	21000	10	20	100	100	30	0.0	1	1	11100	20	20	10	100	100	3.0	2	
21100	10	20	20	100	30	2.1259259259259258	100	11100	200	20	20	100	30	0.2	2	0	null	0	0	0	0	0	0.0	0	0	null	0	0	0	0	0	0.0	0	
21100	10	20	20	100	20	2.1259259259259258	100	11100	200	20	20	100	20	0.2	2	0	null	0	0	0	0	0	0.0	0	0	null	0	0	0	0	0	0.0	0	
21100	10	20	20	100	10	2.1259259259259258	100	11100	200	20	20	100	10	0.2	2	0	null	0	0	0	0	0	0.0	0	0	null	0	0	0	0	0	0.0	0	
21100	10	20	20	100	3	2.1259259259259258	100	11100	200	20	20	100	3	0.2	2	0	null	0	0	0	0	0	0.0	0	0	null	0	0	0	0	0	0.0	0	
21100	10	20	10	300	300	5.004938271604938	100	21000	10	20	300	300	300	0.0	1	10	21000	10	20	300	300	30	0.0	1	1	11100	20	10	10	300	300	3.0	2	
21100	10	20	10	300	200	5.004938271604938	100	21000	10	20	300	300	200	0.0	1	10	21000	10	20	300	200	30	0.0	1	1	11100	20	10	10	300	200	3.0	2	
21100	10	20	10	300	100	4.560493827160493	100	21000	10	20	300	300	100	0.0	1	10	21000	10	20	300	100	30	0.0	1	1	11100	20	10	10	300	100	3.0	2	
21100	10	20	10	300	30	4.31111111111111	100	21000	10	20	300	300	30	0.0	1	10	21000	10	20	300	30	30	0.0	1	1	11100	20	10	10	300	30	3.0	2	
21100	10	20	10	300	20	4.31111111111111	100	21000	10	20	300	300	20	0.0	1	10	21000	10	20	300	30	20	0.0	1	1	11100	20	10	10	300	20	3.0	2	
21100	10	20	10	300	10	4.2370370370370365	100	21000	10	20	300	300	10	0.0	1	10	21000	10	20	300	30	10	0.0	1	1	11100	20	10	10	300	10	3.0	2	
21100	10	20	10	300	3	3.433333333333333	100	21000	10	10	300	300	3	0.0	1	10	11100	20	20	10	300	3	0.0	2	1	11100	20	10	10	300	3	3.0	2	
21100	10	20	10	200	200	4.560493827160493	100	21000	10	20	300	200	200	0.0	1	10	21000	10	20	200	200	30	0.0	1	1	11100	20	10	10	200	200	3.0	2	
21100	10	20	10	200	100	4.3506172839506165	100	21000	10	20	300	200	100	0.0	1	10	21000	10	20	200	100	30	0.0	1	1	11100	20	10	10	200	100	3.0	2	
21100	10	20	10	200	30	3.8	100	11100	200	20	10	200	30	0.2	2	10	21000	10	20	200	30	30	0.0	1	1	11100	20	10	10	200	30	3.0	2	
21100	10	20	10	200	20	3.8	100	11100	200	20	10	200	20	0.2	2	10	21000	10	20	200	30	20	0.0	1	1	11100	20	10	10	200	20	3.0	2	
21100	10	20	10	200	10	3.8	100	11100	200	20	10	200	10	0.2	2	10	21000	10	20	200	30	10	0.0	1	1	11100	20	10	10	200	10	3.0	2	
21100	10	20	10	200	3	3.0148148148148146	100	11100	200	20	10	200	3	0.2	2	10	21000	10	20	200	30	3	0.0	1	1	21000	10	10	200	20	3	4.0	1	
21100	10	20	10	100	100	3.8	100	11100	200	20	10	100	100	0.2	2	10	21000	10	20	100	100	30	0.0	1	1	11100	20	10	10	100	100	3.0	2	
21100	10	20	10	100	30	2.1259259259259258	100	11100	200	20	10	100	30	0.2	2	0	null	0	0	0	0	0	0.0	0	0	null	0	0	0	0	0	0.0	0	
21100	10	20	10	100	20	2.1259259259259258	100	11100	200	20	10	100	20	0.2	2	0	null	0	0	0	0	0	0.0	0	0	null	0	0	0	0	0	0.0	0	
21100	10	20	10	100	10	2.1259259259259258	100	11100	200	20	10	100	10	0.2	2	0	null	0	0	0	0	0	0.0	0	0	null	0	0	0	0	0	0.0	0	
21100	10	20	10	100	3	2.1259259259259258	100	11100	200	20	10	100	3	0.2	2	0	null	0	0	0	0	0	0.0	0	0	null	0	0	0	0	0	0.0	0	
21100	10	20	2	300	300	2.197530864197531	100	21000	10	2	300	300	300	0.0	1	10	11100	20	20	2	300	300	0.0	2	1	21000	10	20	300	300	3	0.0	1	
21100	10	20	2	300	200	2.197530864197531	100	21000	10	2	300	300	200	0.0	1	10	11100	20	20	2	300	200	0.0	2	1	21000	10	20	300	200	3	0.0	1	
21100	10	20	2	300	100	1.9012345679012344	100	21000	10	2	300	300	100	0.0	1	10	11100	20	20	2	300	100	0.0	2	1	21000	10	20	300	100	3	0.0	1	
21100	10	20	2	300	30	1.7530864197530862	100	21000	10	2	300	300	30	0.0	1	10	11100	20	20	2	300	30	0.0	2	1	21000	10	20	300	30	3	0.0	1	
21100	10	20	2	300	20	1.4814814814814814	100	21000	10	2	300	300	20	0.0	1	10	11100	20	20	2	300	20	0.0	2	1	21000	10	20	300	20	3	0.0	1	
21100	10	20	2	300	10	0.5006172839506172	100	21000	10	2	300	300	10	0.0	1	10	11100	20	20	2	300	10	0.0	2	1	21000	10	20	300	10	3	0.0	1	
21100	10	20	2	300	3	0.3833333333333333	100	21000	10	2	300	300	3	0.0	1	10	11100	20	20	2	300	3	0.0	2	0	null	0	0	0	0	0	0.0	0	
21100	10	20	2	200	200	1.9012345679012344	100	21000	10	2	300	200	200	0.0	1	10	11100	20	20	2	200	200	0.0	2	1	21000	10	20	200	200	3	0.0	1	
21100	10	20	2	200	100	1.7530864197530862	100	21000	10	2	300	200	100	0.0	1	10	11100	20	20	2	200	100	0.0	2	1	21000	10	20	200	100	3	0.0	1	
21100	10	20	2	200	30	1.039506172839506	100	11100	200	20	2	200	30	0.2	2	10	21000	10	2	200	30	30	0.0	1	1	21000	10	20	200	30	3	0.0	1	
21100	10	20	2	200	20	1.039506172839506	100	11100	200	20	2	200	20	0.2	2	10	21000	10	2	200	30	20	0.0	1	1	21000	10	20	200	20	3	0.0	1	
21100	10	20	2	200	10	0.13333333333333333	100	11100	200	20	2	200	10	0.2	2	10	11100	20	20	2	200	10	0.0	2	1	21000	10	20	200	10	3	0.0	1	
