3221000	0	10	1	10	10	3	3	0.2609375	10	3220000	0	10	1	30	10	3	3	0.0	1	1	3211000	0	10	10	2	10	3	3	0.0	2	
3221000	0	10	1	10	3	3	3	0.403125	10	3220000	0	10	1	30	3	3	3	0.0	1	0	null	0	0	0	0	0	0	0	0.0	0	
3221000	0	10	1	2	30	30	30	0.5484374999999999	10	3211000	0	1	20	2	30	30	30	0.0	2	1	2221000	10	1	1	2	30	30	30	0.0	3	
3221000	0	10	1	2	30	30	20	0.5289062499999999	10	3211000	0	1	20	2	30	30	20	0.0	2	1	2221000	10	1	1	2	30	30	20	0.0	3	
3221000	0	10	1	2	30	30	10	0.39609374999999997	10	3211000	0	1	20	2	30	30	10	0.0	2	1	2221000	10	1	1	2	30	30	10	0.0	3	
3221000	0	10	1	2	30	30	3	0.39609374999999997	10	3211000	0	1	20	2	30	30	3	0.0	2	1	2221000	10	1	1	2	30	30	3	0.0	3	
3221000	0	10	1	2	30	20	20	0.39609374999999997	10	3211000	0	1	20	2	30	20	20	0.0	2	1	2221000	10	1	1	2	30	20	20	0.0	3	
3221000	0	10	1	2	30	20	10	0.39609374999999997	10	3211000	0	1	20	2	30	20	10	0.0	2	1	2221000	10	1	1	2	30	20	10	0.0	3	
3221000	0	10	1	2	30	20	3	0.39218749999999997	10	3211000	0	1	20	2	30	20	3	0.0	2	1	2221000	10	1	1	2	30	20	3	0.0	3	
3221000	0	10	1	2	30	10	10	0.39218749999999997	10	3211000	0	1	20	2	30	10	10	0.0	2	1	2221000	10	1	1	2	30	10	10	0.0	3	
3221000	0	10	1	2	30	10	3	0.1796875	10	3211000	0	1	20	2	30	10	3	0.0	2	1	3211000	0	10	2	2	30	10	3	0.0	2	
3221000	0	10	1	2	30	3	3	0.26406250000000003	10	3211000	0	1	20	2	30	3	3	0.0	2	1	3211000	0	10	2	2	30	3	3	0.0	2	
3221000	0	10	1	2	20	20	20	0.39609374999999997	10	3211000	0	1	20	2	20	20	20	0.0	2	1	2221000	10	1	1	2	20	20	20	0.0	3	
3221000	0	10	1	2	20	20	10	0.39218749999999997	10	3211000	0	1	20	2	20	20	10	0.0	2	1	2221000	10	1	1	2	20	20	10	0.0	3	
3221000	0	10	1	2	20	20	3	0.1796875	10	3211000	0	1	20	2	20	20	3	0.0	2	1	3211000	0	10	2	2	20	20	3	0.0	2	
3221000	0	10	1	2	20	10	10	0.1796875	10	3211000	0	1	20	2	20	10	10	0.0	2	1	3211000	0	10	2	2	20	10	10	0.0	2	
3221000	0	10	1	2	20	10	3	0.26406250000000003	10	3211000	0	1	20	2	20	10	3	0.0	2	1	3211000	0	10	2	2	20	10	3	0.0	2	
3221000	0	10	1	2	20	3	3	0.3359375	10	3211000	0	1	20	2	20	3	3	0.0	2	1	2221000	10	1	1	2	20	3	3	0.0	3	
3221000	0	10	1	2	10	10	10	0.26406250000000003	10	3211000	0	1	20	2	10	10	10	0.0	2	1	3211000	0	10	2	2	10	10	10	0.0	2	
3221000	0	10	1	2	10	10	3	0.3359375	10	3211000	0	1	20	2	10	10	3	0.0	2	1	2221000	10	1	1	2	10	10	3	0.0	3	
3221000	0	10	1	2	10	3	3	0.296875	10	3220000	0	10	1	30	10	3	3	0.0	1	0	null	0	0	0	0	0	0	0	0.0	0	
3221000	0	1	1	20	30	30	30	0.7601562500000001	10	3220000	0	1	1	30	30	30	30	0.0	1	1	2221000	1	1	1	20	30	30	30	0.0	3	
3221000	0	1	1	20	30	30	20	0.7601562500000001	10	3220000	0	1	1	30	30	30	20	0.0	1	1	2221000	1	1	1	20	30	30	20	0.0	3	
3221000	0	1	1	20	30	30	10	0.7445312500000001	10	3220000	0	1	1	30	30	30	10	0.0	1	1	2221000	1	1	1	20	30	30	10	0.0	3	
3221000	0	1	1	20	30	30	3	0.7445312500000001	10	3220000	0	1	1	30	30	30	3	0.0	1	1	2221000	1	1	1	20	30	30	3	0.0	3	
3221000	0	1	1	20	30	20	20	0.7445312500000001	10	3220000	0	1	1	30	30	20	20	0.0	1	1	2221000	1	1	1	20	30	20	20	0.0	3	
3221000	0	1	1	20	30	20	10	0.7445312500000001	10	3220000	0	1	1	30	30	20	10	0.0	1	1	2221000	1	1	1	20	30	20	10	0.0	3	
3221000	0	1	1	20	30	20	3	0.7250000000000001	10	3220000	0	1	1	30	30	20	3	0.0	1	1	2221000	1	1	1	20	30	20	3	0.0	3	
3221000	0	1	1	20	30	10	10	0.7250000000000001	10	3220000	0	1	1	30	30	10	10	0.0	1	1	2221000	1	1	1	20	30	10	10	0.0	3	
3221000	0	1	1	20	30	10	3	0.42500000000000004	10	3220000	0	1	1	30	30	10	3	0.0	1	1	3211000	0	1	20	2	30	10	3	0.0	2	
3221000	0	1	1	20	30	3	3	0.4625	10	3220000	0	1	1	30	30	3	3	0.0	1	1	3211000	0	1	20	2	30	3	3	0.0	2	
3221000	0	1	1	20	20	20	20	0.7445312500000001	10	3220000	0	1	1	30	20	20	20	0.0	1	1	2221000	1	1	1	20	20	20	20	0.0	3	
3221000	0	1	1	20	20	20	10	0.7250000000000001	10	3220000	0	1	1	30	20	20	10	0.0	1	1	2221000	1	1	1	20	20	20	10	0.0	3	
3221000	0	1	1	20	20	20	3	0.42500000000000004	10	3220000	0	1	1	30	20	20	3	0.0	1	1	3211000	0	1	20	2	20	20	3	0.0	2	
3221000	0	1	1	20	20	10	10	0.42500000000000004	10	3220000	0	1	1	30	20	10	10	0.0	1	1	3211000	0	1	20	2	20	10	10	0.0	2	
3221000	0	1	1	20	20	10	3	0.4625	10	3220000	0	1	1	30	20	10	3	0.0	1	1	3211000	0	1	20	2	20	10	3	0.0	2	
3221000	0	1	1	20	20	3	3	0.509375	10	2221000	10	1	1	20	20	3	3	0.4	3	1	3211000	0	1	20	2	20	3	3	0.0	2	
3221000	0	1	1	20	10	10	10	0.4625	10	3220000	0	1	1	30	10	10	10	0.0	1	1	3211000	0	1	20	2	10	10	10	0.0	2	
3221000	0	1	1	20	10	10	3	0.509375	10	2221000	10	1	1	20	10	10	3	0.4	3	1	3211000	0	1	20	2	10	10	3	0.0	2	
3221000	0	1	1	20	10	3	3	0.43281250000000004	10	3211000	0	1	20	20	10	3	3	0.2	2	1	3211000	0	1	20	2	10	3	3	0.0	2	
3221000	0	1	1	20	3	3	3	0.603125	10	3211000	0	1	20	20	3	3	3	0.2	2	0	null	0	0	0	0	0	0	0	0.0	0	
3221000	0	1	1	10	30	30	30	0.7640625000000001	10	3220000	0	1	1	30	30	30	30	0.0	1	1	2221000	1	1	1	10	30	30	30	0.0	3	
3221000	0	1	1	10	30	30	20	0.7445312500000001	10	3220000	0	1	1	30	30	30	20	0.0	1	1	2221000	1	1	1	10	30	30	20	0.0	3	
3221000	0	1	1	10	30	30	10	0.7445312500000001	10	3220000	0	1	1	30	30	30	10	0.0	1	1	2221000	1	1	1	10	30	30	10	0.0	3	
3221000	0	1	1	10	30	30	3	0.7445312500000001	10	3220000	0	1	1	30	30	30	3	0.0	1	1	2221000	1	1	1	10	30	30	3	0.0	3	
3221000	0	1	1	10	30	20	20	0.7445312500000001	10	3220000	0	1	1	30	30	20	20	0.0	1	1	2221000	1	1	1	10	30	20	20	0.0	3	
3221000	0	1	1	10	30	20	10	0.7445312500000001	10	3220000	0	1	1	30	30	20	10	0.0	1	1	2221000	1	1	1	10	30	20	10	0.0	3	
3221000	0	1	1	10	30	20	3	0.47968750000000004	10	2221000	10	1	1	10	30	20	3	0.4	3	1	3211000	0	1	10	2	30	20	3	0.0	2	
3221000	0	1	1	10	30	10	10	0.47968750000000004	10	2221000	10	1	1	10	30	10	10	0.4	3	1	3211000	0	1	10	2	30	10	10	0.0	2	
3221000	0	1	1	10	30	10	3	0.43125	10	3220000	0	1	1	30	30	10	3	0.0	1	1	3211000	0	1	10	2	30	10	3	0.0	2	
3221000	0	1	1	10	30	3	3	0.4750000000000001	10	3220000	0	1	1	30	30	3	3	0.0	1	1	3211000	0	1	10	2	30	3	3	0.0	2	
3221000	0	1	1	10	20	20	20	0.7445312500000001	10	3220000	0	1	1	30	20	20	20	0.0	1	1	2221000	1	1	1	10	20	20	20	0.0	3	
3221000	0	1	1	10	20	20	10	0.47968750000000004	10	2221000	10	1	1	10	20	20	10	0.4	3	1	3211000	0	1	10	2	20	20	10	0.0	2	
3221000	0	1	1	10	20	20	3	0.43125	10	3220000	0	1	1	30	20	20	3	0.0	1	1	3211000	0	1	10	2	20	20	3	0.0	2	
3221000	0	1	1	10	20	10	10	0.43125	10	3220000	0	1	1	30	20	10	10	0.0	1	1	3211000	0	1	10	2	20	10	10	0.0	2	
3221000	0	1	1	10	20	10	3	0.4750000000000001	10	3220000	0	1	1	30	20	10	3	0.0	1	1	3211000	0	1	10	2	20	10	3	0.0	2	
3221000	0	1	1	10	20	3	3	0.47656250000000006	10	3211000	0	1	20	10	20	3	3	0.2	2	1	3211000	0	1	10	2	20	3	3	0.0	2	
3221000	0	1	1	10	10	10	10	0.4750000000000001	10	3220000	0	1	1	30	10	10	10	0.0	1	1	3211000	0	1	10	2	10	10	10	0.0	2	
3221000	0	1	1	10	10	10	3	0.47656250000000006	10	3211000	0	1	20	10	10	10	3	0.2	2	1	3211000	0	1	10	2	10	10	3	0.0	2	
3221000	0	1	1	10	10	3	3	0.509375	10	3211000	0	1	20	10	10	3	3	0.2	2	0	null	0	0	0	0	0	0	0	0.0	0	
3221000	0	1	1	2	30	30	30	0.63515625	10	3211000	0	1	20	2	30	30	30	0.2	2	1	2221000	1	1	1	2	30	30	30	0.0	3	
3221000	0	1	1	2	30	30	20	0.634375	10	2221000	10	1	1	2	30	30	20	0.4	3	1	2221000	1	1	1	2	30	30	20	0.0	3	
3221000	0	1	1	2	30	30	10	0.46875	10	2221000	10	1	1	2	30	30	10	0.4	3	1	3211000	0	1	2	2	30	30	10	0.0	2	
3221000	0	1	1	2	30	30	3	0.46875	10	2221000	10	1	1	2	30	30	3	0.4	3	1	3211000	0	1	2	2	30	30	3	0.0	2	
3221000	0	1	1	2	30	20	20	0.46875	10	2221000	10	1	1	2	30	20	20	0.4	3	1	3211000	0	1	2	2	30	20	20	0.0	2	
3221000	0	1	1	2	30	20	10	0.46875	10	2221000	10	1	1	2	30	20	10	0.4	3	1	3211000	0	1	2	2	30	20	10	0.0	2	
3221000	0	1	1	2	30	20	3	0.48125	10	2221000	10	1	1	2	30	20	3	0.4	3	1	3211000	0	1	2	2	30	20	3	0.0	2	
3221000	0	1	1	2	30	10	10	0.48125	10	2221000	10	1	1	2	30	10	10	0.4	3	1	3211000	0	1	2	2	30	10	10	0.0	2	
3221000	0	1	1	2	30	10	3	0.38593750000000004	10	3211000	0	1	20	2	30	10	3	0.2	2	1	3211000	0	1	2	2	30	10	3	0.0	2	
3221000	0	1	1	2	30	3	3	0.47656250000000006	10	3211000	0	1	20	2	30	3	3	0.2	2	1	3211000	0	1	2	2	30	3	3	0.0	2	
3221000	0	1	1	2	20	20	20	0.46875	10	2221000	10	1	1	2	20	20	20	0.4	3	1	3211000	0	1	2	2	20	20	20	0.0	2	
3221000	0	1	1	2	20	20	10	0.48125	10	2221000	10	1	1	2	20	20	10	0.4	3	1	3211000	0	1	2	2	20	20	10	0.0	2	
3221000	0	1	1	2	20	20	3	0.38593750000000004	10	3211000	0	1	20	2	20	20	3	0.2	2	1	3211000	0	1	2	2	20	20	3	0.0	2	
3221000	0	1	1	2	20	10	10	0.38593750000000004	10	3211000	0	1	20	2	20	10	10	0.2	2	1	3211000	0	1	2	2	20	10	10	0.0	2	
3221000	0	1	1	2	20	10	3	0.47656250000000006	10	3211000	0	1	20	2	20	10	3	0.2	2	1	3211000	0	1	2	2	20	10	3	0.0	2	
3221000	0	1	1	2	20	3	3	0.603125	10	3211000	0	1	20	2	20	3	3	0.2	2	0	null	0	0	0	0	0	0	0	0.0	0	
3221000	0	1	1	2	10	10	10	0.47656250000000006	10	3211000	0	1	20	2	10	10	10	0.2	2	1	3211000	0	1	2	2	10	10	10	0.0	2	
3221000	0	1	1	2	10	10	3	0.603125	10	3211000	0	1	20	2	10	10	3	0.2	2	0	null	0	0	0	0	0	0	0	0.0	0	
3211100	0	10	20	20	20	30	30	4.53515625	10	3211000	0	10	20	20	30	30	30	0.0	1	1	2211100	10	1	20	20	20	30	30	0.0	3	
3211100	0	10	20	20	20	30	20	4.53515625	10	3211000	0	10	20	20	30	30	20	0.0	1	1	2211100	10	1	20	20	20	30	20	0.0	3	
3211100	0	10	20	20	20	30	10	4.53515625	10	3211000	0	10	20	20	30	30	10	0.0	1	1	2211100	10	1	20	20	20	30	10	0.0	3	
3211100	0	10	20	20	20	30	3	4.53515625	10	3211000	0	10	20	20	30	30	3	0.0	1	1	2211100	10	1	20	20	20	30	3	0.0	3	
3211100	0	10	20	20	20	20	20	4.53515625	10	3211000	0	10	20	20	30	20	20	0.0	1	1	2211100	10	1	20	20	20	20	20	0.0	3	
3211100	0	10	20	20	20	20	10	4.53515625	10	3211000	0	10	20	20	30	20	10	0.0	1	1	2211100	10	1	20	20	20	20	10	0.0	3	
3211100	0	10	20	20	20	20	3	4.515625	10	3211000	0	10	20	20	30	20	3	0.0	1	1	2211100	10	1	20	20	20	20	3	0.0	3	
3211100	0	10	20	20	20	10	10	4.515625	10	3211000	0	10	20	20	30	10	10	0.0	1	1	2211100	10	1	20	20	20	10	10	0.0	3	
3211100	0	10	20	20	20	10	3	4.36328125	10	3211000	0	10	20	20	30	10	3	0.0	1	1	2211100	10	1	20	20	20	10	3	0.0	3	
3211100	0	10	20	20	20	3	3	3.74609375	10	3211000	0	10	20	20	30	3	3	0.0	1	1	2211100	10	1	20	20	20	3	3	0.0	3	
3211100	0	10	20	20	10	30	30	4.55859375	10	3211000	0	10	20	20	30	30	30	0.0	1	1	2211100	10	1	20	20	10	30	30	0.0	3	
3211100	0	10	20	20	10	30	20	4.55859375	10	3211000	0	10	20	20	30	30	20	0.0	1	1	2211100	10	1	20	20	10	30	20	0.0	3	
3211100	0	10	20	20	10	30	10	4.55859375	10	3211000	0	10	20	20	30	30	10	0.0	1	1	2211100	10	1	20	20	10	30	10	0.0	3	
3211100	0	10	20	20	10	30	3	4.5390625	10	3211000	0	10	20	20	30	30	3	0.0	1	1	2211100	10	1	20	20	10	30	3	0.0	3	
3211100	0	10	20	20	10	20	20	4.55859375	10	3211000	0	10	20	20	30	20	20	0.0	1	1	2211100	10	1	20	20	10	20	20	0.0	3	
3211100	0	10	20	20	10	20	10	4.5390625	10	3211000	0	10	20	20	30	20	10	0.0	1	1	2211100	10	1	20	20	10	20	10	0.0	3	
3211100	0	10	20	20	10	20	3	4.46875	10	3211000	0	10	20	10	30	20	3	0.0	1	1	2211100	10	1	20	20	10	20	3	0.0	3	
3211100	0	10	20	20	10	10	10	4.46875	10	3211000	0	10	20	10	30	10	10	0.0	1	1	2211100	10	1	20	20	10	10	10	0.0	3	
3211100	0	10	20	20	10	10	3	4.03125	10	3211000	0	10	20	10	30	10	3	0.0	1	1	2211100	10	1	20	20	10	10	3	0.0	3	
3211100	0	10	20	20	10	3	3	2.71484375	10	3111100	0	20	20	20	10	3	3	0.0	2	1	2211100	10	1	20	20	10	3	3	0.0	3	
3211100	0	10	20	20	2	30	30	2.2109375	10	3211000	0	10	20	2	30	30	30	0.0	1	1	2211100	10	1	20	20	2	30	30	0.0	3	
3211100	0	10	20	20	2	30	20	2.2109375	10	3211000	0	10	20	2	30	30	20	0.0	1	1	2211100	10	1	20	20	2	30	20	0.0	3	
3211100	0	10	20	20	2	30	10	2.19140625	10	3211000	0	10	20	2	30	30	10	0.0	1	1	2211100	10	1	20	20	2	30	10	0.0	3	
3211100	0	10	20	20	2	30	3	2.03125	10	3211000	0	10	20	2	30	30	3	0.0	1	1	2211100	10	1	20	20	2	30	3	0.0	3	
3211100	0	10	20	20	2	20	20	2.19140625	10	3211000	0	10	20	2	30	20	20	0.0	1	1	2211100	10	1	20	20	2	20	20	0.0	3	
3211100	0	10	20	20	2	20	10	2.03125	10	3211000	0	10	20	2	30	20	10	0.0	1	1	2211100	10	1	20	20	2	20	10	0.0	3	
3211100	0	10	20	20	2	20	3	1.39453125	10	3211000	0	10	20	2	30	20	3	0.0	1	1	2211100	10	1	20	20	2	20	3	0.0	3	
3211100	0	10	20	20	2	10	10	1.39453125	10	3211000	0	10	20	2	30	10	10	0.0	1	1	2211100	10	1	20	20	2	10	10	0.0	3	
3211100	0	10	20	20	2	10	3	0.16796874999999997	10	3111100	0	20	20	20	2	10	3	0.0	2	1	2211100	10	1	20	20	2	10	3	0.0	3	
3211100	0	10	20	20	2	3	3	0.16796874999999997	10	3111100	0	20	20	20	2	3	3	0.0	2	1	2211100	10	1	20	20	2	3	3	0.0	3	
3211100	0	10	20	10	10	30	30	4.6640625	10	3211000	0	10	20	10	30	30	30	0.0	1	1	2211100	10	1	20	10	10	30	30	0.0	3	
3211100	0	10	20	10	10	30	20	4.6640625	10	3211000	0	10	20	10	30	30	20	0.0	1	1	2211100	10	1	20	10	10	30	20	0.0	3	
3211100	0	10	20	10	10	30	10	4.64453125	10	3211000	0	10	20	10	30	30	10	0.0	1	1	2211100	10	1	20	10	10	30	10	0.0	3	
3211100	0	10	20	10	10	30	3	4.59765625	10	3211000	0	10	20	10	30	30	3	0.0	1	1	2211100	10	1	20	10	10	30	3	0.0	3	
3211100	0	10	20	10	10	20	20	4.64453125	10	3211000	0	10	20	10	30	20	20	0.0	1	1	2211100	10	1	20	10	10	20	20	0.0	3	
3211100	0	10	20	10	10	20	10	4.59765625	10	3211000	0	10	20	10	30	20	10	0.0	1	1	2211100	10	1	20	10	10	20	10	0.0	3	
3211100	0	10	20	10	10	20	3	4.37109375	10	3211000	0	10	20	10	30	20	3	0.0	1	1	2211100	10	1	20	10	10	20	3	0.0	3	
3211100	0	10	20	10	10	10	10	4.37109375	10	3211000	0	10	20	10	30	10	10	0.0	1	1	2211100	10	1	20	10	10	10	10	0.0	3	
3211100	0	10	20	10	10	10	3	3.34765625	10	3111100	0	20	20	10	10	10	3	0.0	2	1	2211100	10	1	20	10	10	10	3	0.0	3	
3211100	0	10	20	10	10	3	3	2.09765625	10	3111100	0	20	20	10	10	3	3	0.0	2	1	2211100	10	1	20	10	10	3	3	0.0	3	
3211100	0	10	20	10	2	30	30	2.2265625	10	3211000	0	10	20	2	30	30	30	0.0	1	1	2211100	10	1	20	10	2	30	30	0.0	3	
3211100	0	10	20	10	2	30	20	2.20703125	10	3211000	0	10	20	2	30	30	20	0.0	1	1	2211100	10	1	20	10	2	30	20	0.0	3	
3211100	0	10	20	10	2	30	10	2.1171875	10	3211000	0	10	10	2	30	30	10	0.0	1	1	2211100	10	1	20	10	2	30	10	0.0	3	
3211100	0	10	20	10	2	30	3	1.62109375	10	3111100	0	20	20	10	2	30	3	0.0	2	1	2211100	10	1	20	10	2	30	3	0.0	3	
3211100	0	10	20	10	2	20	20	2.1171875	10	3211000	0	10	10	2	30	20	20	0.0	1	1	2211100	10	1	20	10	2	20	20	0.0	3	
3211100	0	10	20	10	2	20	10	1.62109375	10	3111100	0	20	20	10	2	20	10	0.0	2	1	2211100	10	1	20	10	2	20	10	0.0	3	
3211100	0	10	20	10	2	20	3	0.16796874999999997	10	3111100	0	20	20	10	2	20	3	0.0	2	1	2211100	10	1	20	10	2	20	3	0.0	3	
3211100	0	10	20	10	2	10	10	0.16796874999999997	10	3111100	0	20	20	10	2	10	10	0.0	2	1	2211100	10	1	20	10	2	10	10	0.0	3	
3211100	0	10	20	10	2	10	3	0.16796874999999997	10	3111100	0	20	20	10	2	10	3	0.0	2	1	2211100	10	1	20	10	2	10	3	0.0	3	
3211100	0	10	20	10	2	3	3	0.16796874999999997	10	3111100	0	20	20	10	2	3	3	0.0	2	1	2211100	10	1	20	10	2	3	3	0.0	3	
3211100	0	10	20	2	2	30	30	0.84765625	10	3211000	0	10	2	2	30	30	30	0.0	1	1	2211100	10	1	20	2	2	30	30	0.0	3	
3211100	0	10	20	2	2	30	20	0.68359375	10	3211000	0	10	2	2	30	30	20	0.0	1	1	2211100	10	1	20	2	2	30	20	0.0	3	
3211100	0	10	20	2	2	30	10	0.16796874999999997	10	3111100	0	20	20	2	2	30	10	0.0	2	1	2211100	10	1	20	2	2	30	10	0.0	3	
3211100	0	10	20	2	2	30	3	0.16796874999999997	10	3111100	0	20	20	2	2	30	3	0.0	2	1	2211100	10	1	20	2	2	30	3	0.0	3	
3211100	0	10	20	2	2	20	20	0.16796874999999997	10	3111100	0	20	20	2	2	20	20	0.0	2	1	2211100	10	1	20	2	2	20	20	0.0	3	
3211100	0	10	20	2	2	20	10	0.16796874999999997	10	3111100	0	20	20	2	2	20	10	0.0	2	1	2211100	10	1	20	2	2	20	10	0.0	3	
3211100	0	10	20	2	2	20	3	0.16406249999999997	10	3111100	0	20	20	2	2	20	3	0.0	2	1	2211100	10	1	20	2	2	20	3	0.0	3	
3211100	0	10	20	2	2	10	10	0.16406249999999997	10	3111100	0	20	20	2	2	10	10	0.0	2	1	2211100	10	1	20	2	2	10	10	0.0	3	
3211100	0	10	20	2	2	10	3	0.049999999999999996	10	3111100	0	20	20	2	2	10	3	0.0	2	1	2211100	10	1	20	2	2	10	3	0.0	3	
3211100	0	10	20	2	2	3	3	0.13125	10	3111100	0	20	20	2	2	3	3	0.0	2	1	2211100	10	1	20	2	2	3	3	0.0	3	
3211100	0	10	10	10	10	30	30	4.94921875	10	3211000	0	10	10	10	30	30	30	0.0	1	1	2211100	10	1	10	10	10	30	30	0.0	3	
3211100	0	10	10	10	10	30	20	4.9296875	10	3211000	0	10	10	10	30	30	20	0.0	1	1	2211100	10	1	10	10	10	30	20	0.0	3	
3211100	0	10	10	10	10	30	10	4.91015625	10	3211000	0	10	10	10	30	30	10	0.0	1	1	2211100	10	1	10	10	10	30	10	0.0	3	
3211100	0	10	10	10	10	30	3	4.6640625	10	3211000	0	10	10	10	30	30	3	0.0	1	1	2211100	10	1	10	10	10	30	3	0.0	3	
3211100	0	10	10	10	10	20	20	4.91015625	10	3211000	0	10	10	10	30	20	20	0.0	1	1	2211100	10	1	10	10	10	20	20	0.0	3	
3211100	0	10	10	10	10	20	10	4.6640625	10	3211000	0	10	10	10	30	20	10	0.0	1	1	2211100	10	1	10	10	10	20	10	0.0	3	
3211100	0	10	10	10	10	20	3	4.33203125	10	3211000	0	10	10	10	30	20	3	0.0	1	1	2211100	10	1	10	10	10	20	3	0.0	3	
3211100	0	10	10	10	10	10	10	4.33203125	10	3211000	0	10	10	10	30	10	10	0.0	1	1	2211100	10	1	10	10	10	10	10	0.0	3	
3211100	0	10	10	10	10	10	3	2.921875	10	3111100	0	20	10	10	10	10	3	0.0	2	1	2211100	10	1	10	10	10	10	3	0.0	3	
3211100	0	10	10	10	10	3	3	1.7890625	10	3111100	0	20	10	10	10	3	3	0.0	2	1	2211100	10	1	10	10	10	3	3	0.0	3	
3211100	0	10	10	10	2	30	30	2.29296875	10	3211000	0	10	10	2	30	30	30	0.0	1	1	2211100	10	1	10	10	2	30	30	0.0	3	
3211100	0	10	10	10	2	30	20	2.265625	10	3211000	0	10	10	2	30	30	20	0.0	1	1	2211100	10	1	10	10	2	30	20	0.0	3	
3211100	0	10	10	10	2	30	10	1.96875	10	3111100	0	20	10	10	2	30	10	0.0	2	1	2211100	10	1	10	10	2	30	10	0.0	3	
3211100	0	10	10	10	2	30	3	1.40234375	10	3111100	0	20	10	10	2	30	3	0.0	2	1	2211100	10	1	10	10	2	30	3	0.0	3	
3211100	0	10	10	10	2	20	20	1.96875	10	3111100	0	20	10	10	2	20	20	0.0	2	1	2211100	10	1	10	10	2	20	20	0.0	3	
3211100	0	10	10	10	2	20	10	1.40234375	10	3111100	0	20	10	10	2	20	10	0.0	2	1	2211100	10	1	10	10	2	20	10	0.0	3	
3211100	0	10	10	10	2	20	3	0.16796874999999997	10	3111100	0	20	10	10	2	20	3	0.0	2	1	2211100	10	1	10	10	2	20	3	0.0	3	
3211100	0	10	10	10	2	10	10	0.16796874999999997	10	3111100	0	20	10	10	2	10	10	0.0	2	1	2211100	10	1	10	10	2	10	10	0.0	3	
3211100	0	10	10	10	2	10	3	0.16796874999999997	10	3111100	0	20	10	10	2	10	3	0.0	2	1	2211100	10	1	10	10	2	10	3	0.0	3	
3211100	0	10	10	10	2	3	3	0.18515624999999997	10	3211000	0	10	10	2	30	3	3	0.0	1	1	2211100	10	1	10	10	2	3	3	0.0	3	
3211100	0	10	10	2	2	30	30	0.76171875	10	3111100	0	20	10	2	2	30	30	0.0	2	1	2211100	10	1	10	2	2	30	30	0.0	3	
3211100	0	10	10	2	2	30	20	0.16796874999999997	10	3111100	0	20	10	2	2	30	20	0.0	2	1	2211100	10	1	10	2	2	30	20	0.0	3	
3211100	0	10	10	2	2	30	10	0.16796874999999997	10	3111100	0	20	10	2	2	30	10	0.0	2	1	2211100	10	1	10	2	2	30	10	0.0	3	
3211100	0	10	10	2	2	30	3	0.16796874999999997	10	3111100	0	20	10	2	2	30	3	0.0	2	1	2211100	10	1	10	2	2	30	3	0.0	3	
3211100	0	10	10	2	2	20	20	0.16796874999999997	10	3111100	0	20	10	2	2	20	20	0.0	2	1	2211100	10	1	10	2	2	20	20	0.0	3	
3211100	0	10	10	2	2	20	10	0.16796874999999997	10	3111100	0	20	10	2	2	20	10	0.0	2	1	2211100	10	1	10	2	2	20	10	0.0	3	
3211100	0	10	10	2	2	20	3	0.0875	10	3111100	0	20	10	2	2	20	3	0.0	2	1	2211100	10	1	10	2	2	20	3	0.0	3	
3211100	0	10	10	2	2	10	10	0.0875	10	3111100	0	20	10	2	2	10	10	0.0	2	1	2211100	10	1	10	2	2	10	10	0.0	3	
3211100	0	10	10	2	2	10	3	0.056249999999999994	10	3211000	0	10	2	2	30	10	3	0.0	1	1	2211100	10	1	10	2	2	10	3	0.0	3	
3211100	0	10	10	2	2	3	3	0.19375	10	3211000	0	10	2	2	30	3	3	0.0	1	0	null	0	0	0	0	0	0	0	0.0	0	
3211100	0	10	2	2	2	30	30	0.16796874999999997	10	3111100	0	20	2	2	2	30	30	0.0	2	1	2211100	10	1	2	2	2	30	30	0.0	3	
3211100	0	10	2	2	2	30	20	0.16796874999999997	10	3111100	0	20	2	2	2	30	20	0.0	2	1	2211100	10	1	2	2	2	30	20	0.0	3	
3211100	0	10	2	2	2	30	10	0.0875	10	3111100	0	20	2	2	2	30	10	0.0	2	1	2211100	10	1	2	2	2	30	10	0.0	3	
3211100	0	10	2	2	2	30	3	0.0875	10	3111100	0	20	2	2	2	30	3	0.0	2	1	2211100	10	1	2	2	2	30	3	0.0	3	
3211100	0	10	2	2	2	20	20	0.0875	10	3111100	0	20	2	2	2	20	20	0.0	2	1	2211100	10	1	2	2	2	20	20	0.0	3	
3211100	0	10	2	2	2	20	10	0.0875	10	3111100	0	20	2	2	2	20	10	0.0	2	1	2211100	10	1	2	2	2	20	10	0.0	3	
3211100	0	10	2	2	2	20	3	0.14375000000000002	10	3111100	0	20	2	2	2	20	3	0.0	2	1	2211100	10	1	2	2	2	20	3	0.0	3	
3211100	0	10	2	2	2	10	10	0.14375000000000002	10	3111100	0	20	2	2	2	10	10	0.0	2	1	2211100	10	1	2	2	2	10	10	0.0	3	
3211100	0	10	2	2	2	10	3	0.0875	10	3211000	0	10	2	2	30	10	3	0.0	1	0	null	0	0	0	0	0	0	0	0.0	0	
3211100	0	1	20	20	20	30	30	1.18984375	10	3211000	0	1	20	20	30	30	30	0.0	1	1	2211100	1	1	20	20	20	30	30	0.0	3	
3211100	0	1	20	20	20	30	20	1.18984375	10	3211000	0	1	20	20	30	30	20	0.0	1	1	2211100	1	1	20	20	20	30	20	0.0	3	
