3000	10	400	300	20	5.9185185185185185	100	2000	200	400	300	20	0.4	3	10	2000	20	400	300	20	0.0	3	1	2000	10	400	300	20	3.0	3	
3000	10	400	300	10	5.9185185185185185	100	2000	200	400	300	10	0.4	3	10	2000	20	400	300	10	0.0	3	1	2000	10	400	300	10	3.0	3	
3000	10	400	300	4	5.659259259259259	100	2000	200	400	300	4	0.4	3	10	2000	20	400	300	4	0.0	3	1	2000	10	400	300	4	3.0	3	
3000	10	400	200	200	5.9185185185185185	100	2000	200	400	200	200	0.4	3	10	2000	20	400	200	200	0.0	3	1	2000	10	400	200	200	3.0	3	
3000	10	400	200	100	5.9185185185185185	100	2000	200	400	200	100	0.4	3	10	2000	20	400	200	100	0.0	3	1	2000	10	400	200	100	3.0	3	
3000	10	400	200	40	5.9185185185185185	100	2000	200	400	200	40	0.4	3	10	2000	20	400	200	40	0.0	3	1	2000	10	400	200	40	3.0	3	
3000	10	400	200	30	5.9185185185185185	100	2000	200	400	200	30	0.4	3	10	2000	20	400	200	30	0.0	3	1	2000	10	400	200	30	3.0	3	
3000	10	400	200	20	5.9185185185185185	100	2000	200	400	200	20	0.4	3	10	2000	20	400	200	20	0.0	3	1	2000	10	400	200	20	3.0	3	
3000	10	400	200	10	5.9185185185185185	100	2000	200	400	200	10	0.4	3	10	2000	20	400	200	10	0.0	3	1	2000	10	400	200	10	3.0	3	
3000	10	400	200	4	5.659259259259259	100	2000	200	400	200	4	0.4	3	10	2000	20	400	200	4	0.0	3	1	2000	10	400	200	4	3.0	3	
3000	10	400	100	100	5.9185185185185185	100	2000	200	400	100	100	0.4	3	10	2000	20	400	100	100	0.0	3	1	2000	10	400	100	100	3.0	3	
3000	10	400	100	40	5.9185185185185185	100	2000	200	400	100	40	0.4	3	10	2000	20	400	100	40	0.0	3	1	2000	10	400	100	40	3.0	3	
3000	10	400	100	30	5.9185185185185185	100	2000	200	400	100	30	0.4	3	10	2000	20	400	100	30	0.0	3	1	2000	10	400	100	30	3.0	3	
3000	10	400	100	20	5.9185185185185185	100	2000	200	400	100	20	0.4	3	10	2000	20	400	100	20	0.0	3	1	2000	10	400	100	20	3.0	3	
3000	10	400	100	10	5.9185185185185185	100	2000	200	400	100	10	0.4	3	10	2000	20	400	100	10	0.0	3	1	2000	10	400	100	10	3.0	3	
3000	10	400	100	4	5.659259259259259	100	2000	200	400	100	4	0.4	3	10	2000	20	400	100	4	0.0	3	1	2000	10	400	100	4	3.0	3	
3000	10	400	40	40	5.066666666666666	100	2000	200	400	40	40	0.4	3	10	2000	20	400	40	40	0.0	3	1	2000	10	400	40	40	3.0	3	
3000	10	400	40	30	5.066666666666666	100	2000	200	400	40	30	0.4	3	10	2000	20	400	40	30	0.0	3	1	2000	10	400	40	30	3.0	3	
3000	10	400	40	20	5.066666666666666	100	2000	200	400	40	20	0.4	3	10	2000	20	400	40	20	0.0	3	1	2000	10	400	40	20	3.0	3	
3000	10	400	40	10	5.066666666666666	100	2000	200	400	40	10	0.4	3	10	2000	20	400	40	10	0.0	3	1	2000	10	400	40	10	3.0	3	
3000	10	400	40	4	5.066666666666666	100	2000	200	400	40	4	0.4	3	10	2000	20	400	40	4	0.0	3	1	2000	10	400	40	4	3.0	3	
3000	10	400	30	30	5.066666666666666	100	2000	200	400	30	30	0.4	3	10	2000	20	400	30	30	0.0	3	1	2000	10	400	30	30	3.0	3	
3000	10	400	30	20	5.066666666666666	100	2000	200	400	30	20	0.4	3	10	2000	20	400	30	20	0.0	3	1	2000	10	400	30	20	3.0	3	
3000	10	400	30	10	5.066666666666666	100	2000	200	400	30	10	0.4	3	10	2000	20	400	30	10	0.0	3	1	2000	10	400	30	10	3.0	3	
3000	10	400	30	4	4.707407407407407	100	2000	200	400	30	4	0.4	3	10	2000	20	400	30	4	0.0	3	1	2000	10	400	30	4	3.0	3	
3000	10	400	20	20	5.066666666666666	100	2000	200	400	20	20	0.4	3	10	2000	20	400	20	20	0.0	3	1	2000	10	400	20	20	3.0	3	
3000	10	400	20	10	4.707407407407407	100	2000	200	400	20	10	0.4	3	10	2000	20	400	20	10	0.0	3	1	2000	10	400	20	10	3.0	3	
3000	10	400	20	4	3.25	100	2000	200	400	20	4	0.4	3	10	2000	20	400	20	4	0.0	3	0	null	0	0	0	0	0.0	0	
3000	10	400	10	10	3.25	100	2000	200	400	10	10	0.4	3	10	2000	20	400	10	10	0.0	3	0	null	0	0	0	0	0.0	0	
3000	10	300	300	300	5.9185185185185185	100	2000	200	300	300	300	0.4	3	10	2000	20	300	300	300	0.0	3	1	2000	10	300	300	300	3.0	3	
3000	10	300	300	200	5.9185185185185185	100	2000	200	300	300	200	0.4	3	10	2000	20	300	300	200	0.0	3	1	2000	10	300	300	200	3.0	3	
3000	10	300	300	100	5.9185185185185185	100	2000	200	300	300	100	0.4	3	10	2000	20	300	300	100	0.0	3	1	2000	10	300	300	100	3.0	3	
3000	10	300	300	40	5.9185185185185185	100	2000	200	300	300	40	0.4	3	10	2000	20	300	300	40	0.0	3	1	2000	10	300	300	40	3.0	3	
3000	10	300	300	30	5.9185185185185185	100	2000	200	300	300	30	0.4	3	10	2000	20	300	300	30	0.0	3	1	2000	10	300	300	30	3.0	3	
3000	10	300	300	20	5.9185185185185185	100	2000	200	300	300	20	0.4	3	10	2000	20	300	300	20	0.0	3	1	2000	10	300	300	20	3.0	3	
3000	10	300	300	10	5.9185185185185185	100	2000	200	300	300	10	0.4	3	10	2000	20	300	300	10	0.0	3	1	2000	10	300	300	10	3.0	3	
3000	10	300	300	4	5.659259259259259	100	2000	200	300	300	4	0.4	3	10	2000	20	300	300	4	0.0	3	1	2000	10	300	300	4	3.0	3	
3000	10	300	200	200	5.9185185185185185	100	2000	200	300	200	200	0.4	3	10	2000	20	300	200	200	0.0	3	1	2000	10	300	200	200	3.0	3	
3000	10	300	200	100	5.9185185185185185	100	2000	200	300	200	100	0.4	3	10	2000	20	300	200	100	0.0	3	1	2000	10	300	200	100	3.0	3	
3000	10	300	200	40	5.9185185185185185	100	2000	200	300	200	40	0.4	3	10	2000	20	300	200	40	0.0	3	1	2000	10	300	200	40	3.0	3	
3000	10	300	200	30	5.9185185185185185	100	2000	200	300	200	30	0.4	3	10	2000	20	300	200	30	0.0	3	1	2000	10	300	200	30	3.0	3	
3000	10	300	200	20	5.9185185185185185	100	2000	200	300	200	20	0.4	3	10	2000	20	300	200	20	0.0	3	1	2000	10	300	200	20	3.0	3	
3000	10	300	200	10	5.9185185185185185	100	2000	200	300	200	10	0.4	3	10	2000	20	300	200	10	0.0	3	1	2000	10	300	200	10	3.0	3	
3000	10	300	200	4	5.659259259259259	100	2000	200	300	200	4	0.4	3	10	2000	20	300	200	4	0.0	3	1	2000	10	300	200	4	3.0	3	
3000	10	300	100	100	5.9185185185185185	100	2000	200	300	100	100	0.4	3	10	2000	20	300	100	100	0.0	3	1	2000	10	300	100	100	3.0	3	
3000	10	300	100	40	5.066666666666666	100	2000	200	300	100	40	0.4	3	10	2000	20	300	100	40	0.0	3	1	2000	10	300	100	40	3.0	3	
3000	10	300	100	30	5.066666666666666	100	2000	200	300	100	30	0.4	3	10	2000	20	300	100	30	0.0	3	1	2000	10	300	100	30	3.0	3	
3000	10	300	100	20	5.066666666666666	100	2000	200	300	100	20	0.4	3	10	2000	20	300	100	20	0.0	3	1	2000	10	300	100	20	3.0	3	
3000	10	300	100	10	5.066666666666666	100	2000	200	300	100	10	0.4	3	10	2000	20	300	100	10	0.0	3	1	2000	10	300	100	10	3.0	3	
3000	10	300	100	4	5.066666666666666	100	2000	200	300	100	4	0.4	3	10	2000	20	300	100	4	0.0	3	1	2000	10	300	100	4	3.0	3	
3000	10	300	40	40	5.637037037037037	100	2000	200	300	40	40	0.4	3	10	2000	20	300	40	40	0.0	3	1	2000	10	300	40	40	3.0	3	
3000	10	300	40	30	5.637037037037037	100	2000	200	300	40	30	0.4	3	10	2000	20	300	40	30	0.0	3	1	2000	10	300	40	30	3.0	3	
3000	10	300	40	20	5.637037037037037	100	2000	200	300	40	20	0.4	3	10	2000	20	300	40	20	0.0	3	1	2000	10	300	40	20	3.0	3	
3000	10	300	40	10	5.637037037037037	100	2000	200	300	40	10	0.4	3	10	2000	20	300	40	10	0.0	3	1	2000	10	300	40	10	3.0	3	
3000	10	300	40	4	5.637037037037037	100	2000	200	300	40	4	0.4	3	10	2000	20	300	40	4	0.0	3	1	2000	10	300	40	4	3.0	3	
3000	10	300	30	30	5.637037037037037	100	2000	200	300	30	30	0.4	3	10	2000	20	300	30	30	0.0	3	1	2000	10	300	30	30	3.0	3	
3000	10	300	30	20	5.637037037037037	100	2000	200	300	30	20	0.4	3	10	2000	20	300	30	20	0.0	3	1	2000	10	300	30	20	3.0	3	
3000	10	300	30	10	5.637037037037037	100	2000	200	300	30	10	0.4	3	10	2000	20	300	30	10	0.0	3	1	2000	10	300	30	10	3.0	3	
3000	10	300	30	4	5.637037037037037	100	2000	200	300	30	4	0.4	3	10	2000	20	300	30	4	0.0	3	1	2000	10	300	30	4	3.0	3	
3000	10	300	20	20	5.637037037037037	100	2000	200	300	20	20	0.4	3	10	2000	20	300	20	20	0.0	3	1	2000	10	300	20	20	3.0	3	
3000	10	300	20	10	5.637037037037037	100	2000	200	300	20	10	0.4	3	10	2000	20	300	20	10	0.0	3	1	2000	10	300	20	10	3.0	3	
3000	10	300	20	4	3.9250000000000003	100	2000	200	300	20	4	0.4	3	10	2000	20	300	20	4	0.0	3	0	null	0	0	0	0	0.0	0	
3000	10	300	10	10	3.9250000000000003	100	2000	200	300	10	10	0.4	3	10	2000	20	300	10	10	0.0	3	0	null	0	0	0	0	0.0	0	
3000	10	200	200	200	5.9185185185185185	100	2000	200	200	200	200	0.4	3	10	2000	20	200	200	200	0.0	3	1	2000	10	200	200	200	3.0	3	
3000	10	200	200	100	5.9185185185185185	100	2000	200	200	200	100	0.4	3	10	2000	20	200	200	100	0.0	3	1	2000	10	200	200	100	3.0	3	
3000	10	200	200	40	5.066666666666666	100	2000	200	200	200	40	0.4	3	10	2000	20	200	200	40	0.0	3	1	2000	10	200	200	40	3.0	3	
3000	10	200	200	30	5.066666666666666	100	2000	200	200	200	30	0.4	3	10	2000	20	200	200	30	0.0	3	1	2000	10	200	200	30	3.0	3	
3000	10	200	200	20	5.066666666666666	100	2000	200	200	200	20	0.4	3	10	2000	20	200	200	20	0.0	3	1	2000	10	200	200	20	3.0	3	
3000	10	200	200	10	5.066666666666666	100	2000	200	200	200	10	0.4	3	10	2000	20	200	200	10	0.0	3	1	2000	10	200	200	10	3.0	3	
3000	10	200	200	4	5.066666666666666	100	2000	200	200	200	4	0.4	3	10	2000	20	200	200	4	0.0	3	1	2000	10	200	200	4	3.0	3	
3000	10	200	100	100	5.066666666666666	100	2000	200	200	100	100	0.4	3	10	2000	20	200	100	100	0.0	3	1	2000	10	200	100	100	3.0	3	
3000	10	200	100	40	5.637037037037037	100	2000	200	200	100	40	0.4	3	10	2000	20	200	100	40	0.0	3	1	2000	10	200	100	40	3.0	3	
3000	10	200	100	30	5.637037037037037	100	2000	200	200	100	30	0.4	3	10	2000	20	200	100	30	0.0	3	1	2000	10	200	100	30	3.0	3	
3000	10	200	100	20	5.637037037037037	100	2000	200	200	100	20	0.4	3	10	2000	20	200	100	20	0.0	3	1	2000	10	200	100	20	3.0	3	
3000	10	200	100	10	5.637037037037037	100	2000	200	200	100	10	0.4	3	10	2000	20	200	100	10	0.0	3	1	2000	10	200	100	10	3.0	3	
3000	10	200	100	4	5.637037037037037	100	2000	200	200	100	4	0.4	3	10	2000	20	200	100	4	0.0	3	1	2000	10	200	100	4	3.0	3	
3000	10	200	40	40	4.177777777777778	100	2000	200	200	40	40	0.4	3	0	null	0	0	0	0	0.0	0	0	null	0	0	0	0	0.0	0	
3000	10	200	40	30	4.177777777777778	100	2000	200	200	40	30	0.4	3	0	null	0	0	0	0	0.0	0	0	null	0	0	0	0	0.0	0	
3000	10	200	40	20	4.177777777777778	100	2000	200	200	40	20	0.4	3	0	null	0	0	0	0	0.0	0	0	null	0	0	0	0	0.0	0	
3000	10	200	40	10	4.177777777777778	100	2000	200	200	40	10	0.4	3	0	null	0	0	0	0	0.0	0	0	null	0	0	0	0	0.0	0	
3000	10	200	40	4	4.177777777777778	100	2000	200	200	40	4	0.4	3	0	null	0	0	0	0	0.0	0	0	null	0	0	0	0	0.0	0	
3000	10	200	30	30	4.177777777777778	100	2000	200	200	30	30	0.4	3	0	null	0	0	0	0	0.0	0	0	null	0	0	0	0	0.0	0	
3000	10	200	30	20	4.177777777777778	100	2000	200	200	30	20	0.4	3	0	null	0	0	0	0	0.0	0	0	null	0	0	0	0	0.0	0	
3000	10	200	30	10	4.177777777777778	100	2000	200	200	30	10	0.4	3	0	null	0	0	0	0	0.0	0	0	null	0	0	0	0	0.0	0	
3000	10	200	30	4	4.177777777777778	100	2000	200	200	30	4	0.4	3	0	null	0	0	0	0	0.0	0	0	null	0	0	0	0	0.0	0	
3000	10	200	20	20	4.177777777777778	100	2000	200	200	20	20	0.4	3	0	null	0	0	0	0	0.0	0	0	null	0	0	0	0	0.0	0	
3000	10	200	20	10	4.177777777777778	100	2000	200	200	20	10	0.4	3	0	null	0	0	0	0	0.0	0	0	null	0	0	0	0	0.0	0	
3000	10	200	20	4	3.65	100	2000	200	200	20	4	0.4	3	0	null	0	0	0	0	0.0	0	0	null	0	0	0	0	0.0	0	
3000	10	200	10	10	3.65	100	2000	200	200	10	10	0.4	3	0	null	0	0	0	0	0.0	0	0	null	0	0	0	0	0.0	0	
3000	10	100	100	100	5.637037037037037	100	2000	200	100	100	100	0.4	3	10	2000	20	100	100	100	0.0	3	1	2000	10	100	100	100	3.0	3	
3000	10	100	100	40	4.177777777777778	100	2000	200	100	100	40	0.4	3	0	null	0	0	0	0	0.0	0	0	null	0	0	0	0	0.0	0	
3000	10	100	100	30	4.177777777777778	100	2000	200	100	100	30	0.4	3	0	null	0	0	0	0	0.0	0	0	null	0	0	0	0	0.0	0	
3000	10	100	100	20	4.177777777777778	100	2000	200	100	100	20	0.4	3	0	null	0	0	0	0	0.0	0	0	null	0	0	0	0	0.0	0	
3000	10	100	100	10	4.177777777777778	100	2000	200	100	100	10	0.4	3	0	null	0	0	0	0	0.0	0	0	null	0	0	0	0	0.0	0	
3000	10	100	100	4	4.177777777777778	100	2000	200	100	100	4	0.4	3	0	null	0	0	0	0	0.0	0	0	null	0	0	0	0	0.0	0	
3000	1	400	400	400	4.414814814814814	100	2000	200	400	400	400	0.8	3	10	2000	20	400	400	400	0.4	3	1	2000	2	400	400	400	0.0	3	
3000	1	400	400	300	4.414814814814814	100	2000	200	400	400	300	0.8	3	10	2000	20	400	400	300	0.4	3	1	2000	2	400	400	300	0.0	3	
3000	1	400	400	200	4.414814814814814	100	2000	200	400	400	200	0.8	3	10	2000	20	400	400	200	0.4	3	1	2000	2	400	400	200	0.0	3	
3000	1	400	400	100	4.414814814814814	100	2000	200	400	400	100	0.8	3	10	2000	20	400	400	100	0.4	3	1	2000	2	400	400	100	0.0	3	
3000	1	400	400	40	4.414814814814814	100	2000	200	400	400	40	0.8	3	10	2000	20	400	400	40	0.4	3	1	2000	2	400	400	40	0.0	3	
3000	1	400	400	30	4.414814814814814	100	2000	200	400	400	30	0.8	3	10	2000	20	400	400	30	0.4	3	1	2000	2	400	400	30	0.0	3	
3000	1	400	400	20	4.414814814814814	100	2000	200	400	400	20	0.8	3	10	2000	20	400	400	20	0.4	3	1	2000	2	400	400	20	0.0	3	
3000	1	400	400	10	4.414814814814814	100	2000	200	400	400	10	0.8	3	10	2000	20	400	400	10	0.4	3	1	2000	2	400	400	10	0.0	3	
3000	1	400	400	4	4.725925925925925	100	2000	200	400	400	4	0.8	3	10	2000	20	400	400	4	0.4	3	1	2000	2	400	400	4	0.0	3	
3000	1	400	300	300	4.414814814814814	100	2000	200	400	300	300	0.8	3	10	2000	20	400	300	300	0.4	3	1	2000	2	400	300	300	0.0	3	
3000	1	400	300	200	4.414814814814814	100	2000	200	400	300	200	0.8	3	10	2000	20	400	300	200	0.4	3	1	2000	2	400	300	200	0.0	3	
3000	1	400	300	100	4.414814814814814	100	2000	200	400	300	100	0.8	3	10	2000	20	400	300	100	0.4	3	1	2000	2	400	300	100	0.0	3	
3000	1	400	300	40	4.414814814814814	100	2000	200	400	300	40	0.8	3	10	2000	20	400	300	40	0.4	3	1	2000	2	400	300	40	0.0	3	
3000	1	400	300	30	4.414814814814814	100	2000	200	400	300	30	0.8	3	10	2000	20	400	300	30	0.4	3	1	2000	2	400	300	30	0.0	3	
3000	1	400	300	20	4.414814814814814	100	2000	200	400	300	20	0.8	3	10	2000	20	400	300	20	0.4	3	1	2000	2	400	300	20	0.0	3	
3000	1	400	300	10	4.414814814814814	100	2000	200	400	300	10	0.8	3	10	2000	20	400	300	10	0.4	3	1	2000	2	400	300	10	0.0	3	
3000	1	400	300	4	4.725925925925925	100	2000	200	400	300	4	0.8	3	10	2000	20	400	300	4	0.4	3	1	2000	2	400	300	4	0.0	3	
3000	1	400	200	200	4.414814814814814	100	2000	200	400	200	200	0.8	3	10	2000	20	400	200	200	0.4	3	1	2000	2	400	200	200	0.0	3	
3000	1	400	200	100	4.414814814814814	100	2000	200	400	200	100	0.8	3	10	2000	20	400	200	100	0.4	3	1	2000	2	400	200	100	0.0	3	
3000	1	400	200	40	4.414814814814814	100	2000	200	400	200	40	0.8	3	10	2000	20	400	200	40	0.4	3	1	2000	2	400	200	40	0.0	3	
3000	1	400	200	30	4.414814814814814	100	2000	200	400	200	30	0.8	3	10	2000	20	400	200	30	0.4	3	1	2000	2	400	200	30	0.0	3	
3000	1	400	200	20	4.414814814814814	100	2000	200	400	200	20	0.8	3	10	2000	20	400	200	20	0.4	3	1	2000	2	400	200	20	0.0	3	
3000	1	400	200	10	4.414814814814814	100	2000	200	400	200	10	0.8	3	10	2000	20	400	200	10	0.4	3	1	2000	2	400	200	10	0.0	3	
3000	1	400	200	4	4.725925925925925	100	2000	200	400	200	4	0.8	3	10	2000	20	400	200	4	0.4	3	1	2000	2	400	200	4	0.0	3	
3000	1	400	100	100	4.414814814814814	100	2000	200	400	100	100	0.8	3	10	2000	20	400	100	100	0.4	3	1	2000	2	400	100	100	0.0	3	
3000	1	400	100	40	4.414814814814814	100	2000	200	400	100	40	0.8	3	10	2000	20	400	100	40	0.4	3	1	2000	2	400	100	40	0.0	3	
3000	1	400	100	30	4.414814814814814	100	2000	200	400	100	30	0.8	3	10	2000	20	400	100	30	0.4	3	1	2000	2	400	100	30	0.0	3	
3000	1	400	100	20	4.414814814814814	100	2000	200	400	100	20	0.8	3	10	2000	20	400	100	20	0.4	3	1	2000	2	400	100	20	0.0	3	
3000	1	400	100	10	4.414814814814814	100	2000	200	400	100	10	0.8	3	10	2000	20	400	100	10	0.4	3	1	2000	2	400	100	10	0.0	3	
3000	1	400	100	4	4.725925925925925	100	2000	200	400	100	4	0.8	3	10	2000	20	400	100	4	0.4	3	1	2000	2	400	100	4	0.0	3	
3000	1	400	40	40	3.822222222222222	100	2000	200	400	40	40	0.8	3	10	2000	20	400	40	40	0.4	3	1	2000	2	400	40	40	0.0	3	
3000	1	400	40	30	3.822222222222222	100	2000	200	400	40	30	0.8	3	10	2000	20	400	40	30	0.4	3	1	2000	2	400	40	30	0.0	3	
3000	1	400	40	20	3.822222222222222	100	2000	200	400	40	20	0.8	3	10	2000	20	400	40	20	0.4	3	1	2000	2	400	40	20	0.0	3	
3000	1	400	40	10	3.822222222222222	100	2000	200	400	40	10	0.8	3	10	2000	20	400	40	10	0.4	3	1	2000	2	400	40	10	0.0	3	
3000	1	400	40	4	4.04074074074074	100	2000	200	400	40	4	0.8	3	10	2000	20	400	40	4	0.4	3	1	2000	2	400	40	4	0.0	3	
3000	1	400	30	30	3.822222222222222	100	2000	200	400	30	30	0.8	3	10	2000	20	400	30	30	0.4	3	1	2000	2	400	30	30	0.0	3	
3000	1	400	30	20	3.822222222222222	100	2000	200	400	30	20	0.8	3	10	2000	20	400	30	20	0.4	3	1	2000	2	400	30	20	0.0	3	
3000	1	400	30	10	4.04074074074074	100	2000	200	400	30	10	0.8	3	10	2000	20	400	30	10	0.4	3	1	2000	2	400	30	10	0.0	3	
3000	1	400	30	4	5.0777777777777775	100	2000	200	400	30	4	0.8	3	10	2000	20	400	30	4	0.4	3	0	null	0	0	0	0	0.0	0	
3000	1	400	20	20	4.04074074074074	100	2000	200	400	20	20	0.8	3	10	2000	20	400	20	20	0.4	3	1	2000	2	400	20	20	0.0	3	
3000	1	400	20	10	5.0777777777777775	100	2000	200	400	20	10	0.8	3	10	2000	20	400	20	10	0.4	3	0	null	0	0	0	0	0.0	0	
3000	1	300	300	300	4.414814814814814	100	2000	200	300	300	300	0.8	3	10	2000	20	300	300	300	0.4	3	1	2000	2	300	300	300	0.0	3	
3000	1	300	300	200	4.414814814814814	100	2000	200	300	300	200	0.8	3	10	2000	20	300	300	200	0.4	3	1	2000	2	300	300	200	0.0	3	
3000	1	300	300	100	4.414814814814814	100	2000	200	300	300	100	0.8	3	10	2000	20	300	300	100	0.4	3	1	2000	2	300	300	100	0.0	3	
3000	1	300	300	40	4.414814814814814	100	2000	200	300	300	40	0.8	3	10	2000	20	300	300	40	0.4	3	1	2000	2	300	300	40	0.0	3	
3000	1	300	300	30	4.414814814814814	100	2000	200	300	300	30	0.8	3	10	2000	20	300	300	30	0.4	3	1	2000	2	300	300	30	0.0	3	
3000	1	300	300	20	4.414814814814814	100	2000	200	300	300	20	0.8	3	10	2000	20	300	300	20	0.4	3	1	2000	2	300	300	20	0.0	3	
3000	1	300	300	10	4.414814814814814	100	2000	200	300	300	10	0.8	3	10	2000	20	300	300	10	0.4	3	1	2000	2	300	300	10	0.0	3	
3000	1	300	300	4	4.725925925925925	100	2000	200	300	300	4	0.8	3	10	2000	20	300	300	4	0.4	3	1	2000	2	300	300	4	0.0	3	
3000	1	300	200	200	4.414814814814814	100	2000	200	300	200	200	0.8	3	10	2000	20	300	200	200	0.4	3	1	2000	2	300	200	200	0.0	3	
3000	1	300	200	100	4.414814814814814	100	2000	200	300	200	100	0.8	3	10	2000	20	300	200	100	0.4	3	1	2000	2	300	200	100	0.0	3	
3000	1	300	200	40	4.414814814814814	100	2000	200	300	200	40	0.8	3	10	2000	20	300	200	40	0.4	3	1	2000	2	300	200	40	0.0	3	
3000	1	300	200	30	4.414814814814814	100	2000	200	300	200	30	0.8	3	10	2000	20	300	200	30	0.4	3	1	2000	2	300	200	30	0.0	3	
3000	1	300	200	20	4.414814814814814	100	2000	200	300	200	20	0.8	3	10	2000	20	300	200	20	0.4	3	1	2000	2	300	200	20	0.0	3	
3000	1	300	200	10	4.414814814814814	100	2000	200	300	200	10	0.8	3	10	2000	20	300	200	10	0.4	3	1	2000	2	300	200	10	0.0	3	
3000	1	300	200	4	4.725925925925925	100	2000	200	300	200	4	0.8	3	10	2000	20	300	200	4	0.4	3	1	2000	2	300	200	4	0.0	3	
3000	1	300	100	100	4.414814814814814	100	2000	200	300	100	100	0.8	3	10	2000	20	300	100	100	0.4	3	1	2000	2	300	100	100	0.0	3	
3000	1	300	100	40	3.822222222222222	100	2000	200	300	100	40	0.8	3	10	2000	20	300	100	40	0.4	3	1	2000	2	300	100	40	0.0	3	
3000	1	300	100	30	3.822222222222222	100	2000	200	300	100	30	0.8	3	10	2000	20	300	100	30	0.4	3	1	2000	2	300	100	30	0.0	3	
3000	1	300	100	20	3.822222222222222	100	2000	200	300	100	20	0.8	3	10	2000	20	300	100	20	0.4	3	1	2000	2	300	100	20	0.0	3	
3000	1	300	100	10	3.822222222222222	100	2000	200	300	100	10	0.8	3	10	2000	20	300	100	10	0.4	3	1	2000	2	300	100	10	0.0	3	
3000	1	300	100	4	4.04074074074074	100	2000	200	300	100	4	0.8	3	10	2000	20	300	100	4	0.4	3	1	2000	2	300	100	4	0.0	3	
3000	1	300	40	40	4.97037037037037	100	2000	200	300	40	40	0.8	3	10	2000	20	300	40	40	0.4	3	1	2000	2	300	40	40	0.0	3	
3000	1	300	40	30	4.97037037037037	100	2000	200	300	40	30	0.8	3	10	2000	20	300	40	30	0.4	3	1	2000	2	300	40	30	0.0	3	
3000	1	300	40	20	4.97037037037037	100	2000	200	300	40	20	0.8	3	10	2000	20	300	40	20	0.4	3	1	2000	2	300	40	20	0.0	3	
3000	1	300	40	10	4.97037037037037	100	2000	200	300	40	10	0.8	3	10	2000	20	300	40	10	0.4	3	1	2000	2	300	40	10	0.0	3	
3000	1	300	40	4	4.97037037037037	100	2000	200	300	40	4	0.8	3	10	2000	20	300	40	4	0.4	3	1	2000	2	300	40	4	0.0	3	
3000	1	300	30	30	4.97037037037037	100	2000	200	300	30	30	0.8	3	10	2000	20	300	30	30	0.4	3	1	2000	2	300	30	30	0.0	3	
3000	1	300	30	20	4.97037037037037	100	2000	200	300	30	20	0.8	3	10	2000	20	300	30	20	0.4	3	1	2000	2	300	30	20	0.0	3	
3000	1	300	30	10	4.97037037037037	100	2000	200	300	30	10	0.8	3	10	2000	20	300	30	10	0.4	3	1	2000	2	300	30	10	0.0	3	
3000	1	300	30	4	5.588888888888889	100	2000	200	300	30	4	0.8	3	10	2000	20	300	30	4	0.4	3	0	null	0	0	0	0	0.0	0	
3000	1	300	20	20	4.97037037037037	100	2000	200	300	20	20	0.8	3	10	2000	20	300	20	20	0.4	3	1	2000	2	300	20	20	0.0	3	
3000	1	300	20	10	5.588888888888889	100	2000	200	300	20	10	0.8	3	10	2000	20	300	20	10	0.4	3	0	null	0	0	0	0	0.0	0	
3000	1	200	200	200	4.414814814814814	100	2000	200	200	200	200	0.8	3	10	2000	20	200	200	200	0.4	3	1	2000	2	200	200	200	0.0	3	
3000	1	200	200	100	4.414814814814814	100	2000	200	200	200	100	0.8	3	10	2000	20	200	200	100	0.4	3	1	2000	2	200	200	100	0.0	3	
3000	1	200	200	40	3.822222222222222	100	2000	200	200	200	40	0.8	3	10	2000	20	200	200	40	0.4	3	1	2000	2	200	200	40	0.0	3	
3000	1	200	200	30	3.822222222222222	100	2000	200	200	200	30	0.8	3	10	2000	20	200	200	30	0.4	3	1	2000	2	200	200	30	0.0	3	
3000	1	200	200	20	3.822222222222222	100	2000	200	200	200	20	0.8	3	10	2000	20	200	200	20	0.4	3	1	2000	2	200	200	20	0.0	3	
3000	1	200	200	10	3.822222222222222	100	2000	200	200	200	10	0.8	3	10	2000	20	200	200	10	0.4	3	1	2000	2	200	200	10	0.0	3	
3000	1	200	200	4	4.04074074074074	100	2000	200	200	200	4	0.8	3	10	2000	20	200	200	4	0.4	3	1	2000	2	200	200	4	0.0	3	
3000	1	200	100	100	3.822222222222222	100	2000	200	200	100	100	0.8	3	10	2000	20	200	100	100	0.4	3	1	2000	2	200	100	100	0.0	3	
3000	1	200	100	40	4.97037037037037	100	2000	200	200	100	40	0.8	3	10	2000	20	200	100	40	0.4	3	1	2000	2	200	100	40	0.0	3	
3000	1	200	100	30	4.97037037037037	100	2000	200	200	100	30	0.8	3	10	2000	20	200	100	30	0.4	3	1	2000	2	200	100	30	0.0	3	
3000	1	200	100	20	4.97037037037037	100	2000	200	200	100	20	0.8	3	10	2000	20	200	100	20	0.4	3	1	2000	2	200	100	20	0.0	3	
3000	1	200	100	10	4.97037037037037	100	2000	200	200	100	10	0.8	3	10	2000	20	200	100	10	0.4	3	1	2000	2	200	100	10	0.0	3	
3000	1	200	100	4	4.97037037037037	100	2000	200	200	100	4	0.8	3	10	2000	20	200	100	4	0.4	3	1	2000	2	200	100	4	0.0	3	
3000	1	200	40	40	4.5777777777777775	100	2000	200	200	40	40	0.8	3	0	null	0	0	0	0	0.0	0	0	null	0	0	0	0	0.0	0	
